7229	612993	1.0
7229	612529	1.0
7229	612944	1.0
7229	613042	1.0
7229	612139	1.0
7229	620259	1.0
7229	620260	1.0
7229	614436	1.0
7230	612115	2.0
7230	618143	1.0
7230	620264	1.0
7230	613780	1.0
7230	612126	2.0
7230	620267	1.0
7230	619924	1.0
7230	612767	1.0
7230	614094	1.0
7230	612719	1.0
7230	620272	1.0
7230	620273	1.0
7230	613275	1.0
7230	620275	2.0
7231	612119	1.0
7231	612120	1.0
7231	612121	1.0
7231	612122	1.0
7231	612123	1.0
7231	612124	1.0
7231	612125	1.0
7231	612126	1.0
7231	612127	1.0
7231	612128	1.0
7231	612129	1.0
7231	612130	1.0
7231	612131	1.0
7231	612132	1.0
7231	612133	1.0
7231	612134	1.0
7231	612135	1.0
7231	612136	1.0
7231	612137	1.0
7231	612138	1.0
7231	612139	1.0
7232	620297	1.0
7232	612322	2.0
7232	618590	1.0
7232	612123	1.0
7232	612126	2.0
7232	620302	1.0
7232	620303	1.0
7232	620304	1.0
7232	620305	1.0
7232	620306	1.0
7232	613142	1.0
7232	612449	1.0
7232	620309	1.0
7232	620310	1.0
7232	617486	1.0
7232	615892	1.0
7233	612115	1.0
7233	612965	1.0
7233	612126	2.0
7233	612412	1.0
7233	620317	2.0
7233	612969	1.0
7233	612971	1.0
7233	612972	1.0
7233	620321	2.0
7233	620322	2.0
7233	616058	2.0
7233	612974	1.0
7233	613102	1.0
7233	612976	1.0
7234	620327	1.0
7234	618395	2.0
7234	620329	1.0
7234	619740	1.0
7234	620331	1.0
7234	612123	1.0
7234	620333	1.0
7234	620334	1.0
7234	620335	1.0
7234	620336	2.0
7234	620337	1.0
7234	620338	1.0
7234	620339	1.0
7234	620340	1.0
7234	620341	1.0
7234	620211	1.0
7234	620343	1.0
7235	613092	1.0
7235	620345	1.0
7235	612229	1.0
7235	612695	1.0
7235	620348	2.0
7235	612123	3.0
7235	620350	1.0
7235	620351	1.0
7235	620352	1.0
7235	620353	1.0
7235	620354	2.0
7235	620211	1.0
7235	620356	1.0
7235	620357	1.0
7235	620358	4.0
7235	620359	1.0
7235	620360	1.0
7235	620361	1.0
7236	612934	1.0
7236	612115	1.0
7236	619740	1.0
7236	612295	1.0
7236	612550	1.0
7236	612511	1.0
7236	612986	1.0
7236	620206	2.0
7236	615918	1.0
7236	612133	1.0
7236	620209	1.0
7236	614833	1.0
7236	620211	1.0
7236	613275	2.0
7236	620213	1.0
7236	620214	1.0
7236	620215	1.0
7236	620216	1.0
7237	620217	1.0
7237	620218	1.0
7237	612520	1.0
7237	620220	1.0
7237	620221	2.0
7237	620222	1.0
7237	612123	1.0
7237	620224	1.0
7237	620225	1.0
7237	620226	1.0
7237	620227	1.0
7237	612126	2.0
7237	620229	1.0
7237	614393	2.0
7237	615267	1.0
7237	613268	1.0
7237	620233	1.0
7237	620234	1.0
7237	620235	1.0
7237	612311	1.0
7237	620237	1.0
7237	620238	1.0
7237	620239	1.0
7237	612881	1.0
7237	620241	1.0
7238	612934	1.0
7238	620243	1.0
7238	620244	1.0
7238	612123	1.0
7238	620246	1.0
7238	612126	1.0
7238	620248	1.0
7238	612429	1.0
7238	613909	1.0
7238	613026	1.0
7238	619293	1.0
7238	613219	2.0
7238	612993	1.0
7238	612529	1.0
7238	612944	1.0
7238	613042	1.0
7238	612139	1.0
7238	620259	1.0
7238	620260	1.0
7238	614436	1.0
7239	612115	2.0
7239	618143	1.0
7239	620264	1.0
7239	613780	1.0
7239	612126	2.0
7239	620267	1.0
7239	619924	1.0
7239	612767	1.0
7239	614094	1.0
7239	612719	1.0
7239	620272	1.0
7239	620273	1.0
7239	613275	1.0
7239	620275	2.0
7240	612119	1.0
7240	612120	1.0
7240	612121	1.0
7240	612122	1.0
7240	612123	1.0
7240	612124	1.0
7240	612125	1.0
7240	612126	1.0
7240	612127	1.0
7240	612128	1.0
7240	612129	1.0
7240	612130	1.0
7240	612131	1.0
7240	612132	1.0
7240	612133	1.0
7240	612134	1.0
7240	612135	1.0
7240	612136	1.0
7240	612137	1.0
7240	612138	1.0
7240	612139	1.0
7241	620297	1.0
7241	612322	2.0
7241	618590	1.0
7241	612123	1.0
7241	612126	2.0
7241	620302	1.0
7241	620303	1.0
7241	620304	1.0
7241	620305	1.0
7241	620306	1.0
7241	613142	1.0
7241	612449	1.0
7241	620309	1.0
7241	620310	1.0
7241	617486	1.0
7241	615892	1.0
7242	612115	1.0
7242	612965	1.0
7242	612126	2.0
7242	612412	1.0
7242	620317	2.0
7242	612969	1.0
7242	612971	1.0
7242	612972	1.0
7242	620321	2.0
7242	620322	2.0
7242	616058	2.0
7242	612974	1.0
7242	613102	1.0
7242	612976	1.0
7243	620327	1.0
7243	618395	2.0
7243	620329	1.0
7243	619740	1.0
7243	620331	1.0
7243	612123	1.0
7243	620333	1.0
7243	620334	1.0
7243	620335	1.0
7243	620336	2.0
7243	620337	1.0
7243	620338	1.0
7243	620339	1.0
7243	620340	1.0
7243	620341	1.0
7243	620211	1.0
7243	620343	1.0
7244	613092	1.0
7244	620345	1.0
7244	612229	1.0
7244	612695	1.0
7244	620348	2.0
7244	612123	3.0
7244	620350	1.0
7244	620351	1.0
7244	620352	1.0
7244	620353	1.0
7244	620354	2.0
7244	620211	1.0
7244	620356	1.0
7244	620357	1.0
7244	620358	4.0
7244	620359	1.0
7244	620360	1.0
7244	620361	1.0
7245	612934	1.0
7245	612115	1.0
7245	619740	1.0
7245	612295	1.0
7245	612550	1.0
7245	612511	1.0
7245	612986	1.0
7245	620206	2.0
7245	615918	1.0
7245	612133	1.0
7245	620209	1.0
7245	614833	1.0
7245	620211	1.0
7245	613275	2.0
7245	620213	1.0
7245	620214	1.0
7245	620215	1.0
7245	620216	1.0
7246	620217	1.0
7246	620218	1.0
7246	612520	1.0
7246	620220	1.0
7246	620221	2.0
7246	620222	1.0
7246	612123	1.0
7246	620224	1.0
7246	620225	1.0
7246	620226	1.0
7246	620227	1.0
7246	612126	2.0
7246	620229	1.0
7246	614393	2.0
7246	615267	1.0
7246	613268	1.0
7246	620233	1.0
7246	620234	1.0
7246	620235	1.0
7246	612311	1.0
7246	620237	1.0
7246	620238	1.0
7246	620239	1.0
7246	612881	1.0
7246	620241	1.0
7247	612934	1.0
7247	620243	1.0
7247	620244	1.0
7247	612123	1.0
7247	620246	1.0
7247	612126	1.0
7247	620248	1.0
7247	612429	1.0
7247	613909	1.0
7247	613026	1.0
7247	619293	1.0
7247	613219	2.0
7247	612993	1.0
7247	612529	1.0
7247	612944	1.0
7247	613042	1.0
7247	612139	1.0
7247	620259	1.0
7247	620260	1.0
7247	614436	1.0
7248	612115	2.0
7248	618143	1.0
7248	620264	1.0
7248	613780	1.0
7248	612126	2.0
7248	620267	1.0
7248	619924	1.0
7248	612767	1.0
7248	614094	1.0
7248	612719	1.0
7248	620272	1.0
7248	620273	1.0
7248	613275	1.0
7248	620275	2.0
7249	612119	1.0
7249	612120	1.0
7249	612121	1.0
7249	612122	1.0
7249	612123	1.0
7249	612124	1.0
7249	612125	1.0
7249	612126	1.0
7249	612127	1.0
7249	612128	1.0
7249	612129	1.0
7249	612130	1.0
7249	612131	1.0
7249	612132	1.0
7249	612133	1.0
7249	612134	1.0
7249	612135	1.0
7249	612136	1.0
7249	612137	1.0
7249	612138	1.0
7249	612139	1.0
7250	620297	1.0
7250	612322	2.0
7250	618590	1.0
7250	612123	1.0
7250	612126	2.0
7250	620302	1.0
7250	620303	1.0
7250	620304	1.0
7250	620305	1.0
7250	620306	1.0
7250	613142	1.0
7250	612449	1.0
7250	620309	1.0
7250	620310	1.0
7250	617486	1.0
7250	615892	1.0
7251	612115	1.0
7251	612965	1.0
7251	612126	2.0
7251	612412	1.0
7251	620317	2.0
7251	612969	1.0
7251	612971	1.0
7251	612972	1.0
7251	620321	2.0
7251	620322	2.0
7251	616058	2.0
7251	612974	1.0
7251	613102	1.0
7251	612976	1.0
7252	620327	1.0
7252	618395	2.0
7252	620329	1.0
7252	619740	1.0
7252	620331	1.0
7252	612123	1.0
7252	620333	1.0
7252	620334	1.0
7252	620335	1.0
7252	620336	2.0
7252	620337	1.0
7252	620338	1.0
7252	620339	1.0
7252	620340	1.0
7252	620341	1.0
7252	620211	1.0
7252	620343	1.0
7253	613092	1.0
7253	620345	1.0
7253	612229	1.0
7253	612695	1.0
7253	620348	2.0
7253	612123	3.0
7253	620350	1.0
7253	620351	1.0
7253	620352	1.0
7253	620353	1.0
7253	620354	2.0
7253	620211	1.0
7253	620356	1.0
7253	620357	1.0
7253	620358	4.0
7253	620359	1.0
7253	620360	1.0
7253	620361	1.0
7254	612934	1.0
7254	612115	1.0
7254	619740	1.0
7254	612295	1.0
7254	612550	1.0
7254	612511	1.0
7254	612986	1.0
7254	620206	2.0
7254	615918	1.0
7254	612133	1.0
7254	620209	1.0
7254	614833	1.0
7254	620211	1.0
7254	613275	2.0
7254	620213	1.0
7254	620214	1.0
7254	620215	1.0
7254	620216	1.0
7255	620217	1.0
7255	620218	1.0
7255	612520	1.0
7255	620220	1.0
7255	620221	2.0
7255	620222	1.0
7255	612123	1.0
7255	620224	1.0
7255	620225	1.0
7255	620226	1.0
7255	620227	1.0
7255	612126	2.0
7255	620229	1.0
7255	614393	2.0
7255	615267	1.0
7255	613268	1.0
7255	620233	1.0
7255	620234	1.0
7255	620235	1.0
7255	612311	1.0
7255	620237	1.0
7255	620238	1.0
7255	620239	1.0
7255	612881	1.0
7255	620241	1.0
7256	612934	1.0
7256	620243	1.0
7256	620244	1.0
7256	612123	1.0
7256	620246	1.0
7256	612126	1.0
7256	620248	1.0
7256	612429	1.0
7256	613909	1.0
7256	613026	1.0
7256	619293	1.0
7256	613219	2.0
7256	612993	1.0
7256	612529	1.0
7256	612944	1.0
7256	613042	1.0
7256	612139	1.0
7256	620259	1.0
7256	620260	1.0
7256	614436	1.0
7257	612115	2.0
7257	618143	1.0
7257	620264	1.0
7257	613780	1.0
7257	612126	2.0
7257	620267	1.0
7257	619924	1.0
7257	612767	1.0
7257	614094	1.0
7257	612719	1.0
7257	620272	1.0
7257	620273	1.0
7257	613275	1.0
7257	620275	2.0
7258	612119	1.0
7258	612120	1.0
7258	612121	1.0
7258	612122	1.0
7258	612123	1.0
7258	612124	1.0
7258	612125	1.0
7258	612126	1.0
7258	612127	1.0
7258	612128	1.0
7258	612129	1.0
7258	612130	1.0
7258	612131	1.0
7258	612132	1.0
7258	612133	1.0
7258	612134	1.0
7258	612135	1.0
7258	612136	1.0
7258	612137	1.0
7258	612138	1.0
7258	612139	1.0
7259	620297	1.0
7259	612322	2.0
7259	618590	1.0
7259	612123	1.0
7259	612126	2.0
7259	620302	1.0
7259	620303	1.0
7259	620304	1.0
7259	620305	1.0
7259	620306	1.0
7259	613142	1.0
7259	612449	1.0
7259	620309	1.0
7259	620310	1.0
7259	617486	1.0
7259	615892	1.0
7260	612115	1.0
7260	612965	1.0
7260	612126	2.0
7260	612412	1.0
7260	620317	2.0
7260	612969	1.0
7260	612971	1.0
7260	612972	1.0
7260	620321	2.0
7260	620322	2.0
7260	616058	2.0
7260	612974	1.0
7260	613102	1.0
7260	612976	1.0
7261	620327	1.0
7261	618395	2.0
7261	620329	1.0
7261	619740	1.0
7261	620331	1.0
7261	612123	1.0
7261	620333	1.0
7261	620334	1.0
7261	620335	1.0
7261	620336	2.0
7261	620337	1.0
7261	620338	1.0
7261	620339	1.0
7261	620340	1.0
7261	620341	1.0
7261	620211	1.0
7261	620343	1.0
7262	613092	1.0
7262	620345	1.0
7262	612229	1.0
7262	612695	1.0
7262	620348	2.0
7262	612123	3.0
7262	620350	1.0
7262	620351	1.0
7262	620352	1.0
7262	620353	1.0
7262	620354	2.0
7262	620211	1.0
7262	620356	1.0
7262	620357	1.0
7262	620358	4.0
7262	620359	1.0
7262	620360	1.0
7262	620361	1.0
7263	612934	1.0
7263	612115	1.0
7263	619740	1.0
7263	612295	1.0
7263	612550	1.0
7263	612511	1.0
7263	612986	1.0
7263	620206	2.0
7263	615918	1.0
7263	612133	1.0
7263	620209	1.0
7263	614833	1.0
7263	620211	1.0
7263	613275	2.0
7263	620213	1.0
7263	620214	1.0
7263	620215	1.0
7263	620216	1.0
7264	620217	1.0
7264	620218	1.0
7264	612520	1.0
7264	620220	1.0
7264	620221	2.0
7264	620222	1.0
7264	612123	1.0
7264	620224	1.0
7264	620225	1.0
7264	620226	1.0
7264	620227	1.0
7264	612126	2.0
7264	620229	1.0
7264	614393	2.0
7264	615267	1.0
7264	613268	1.0
7264	620233	1.0
7264	620234	1.0
7264	620235	1.0
7264	612311	1.0
7264	620237	1.0
7264	620238	1.0
7264	620239	1.0
7264	612881	1.0
7264	620241	1.0
7265	612934	1.0
7265	620243	1.0
7265	620244	1.0
7265	612123	1.0
7265	620246	1.0
7265	612126	1.0
7265	620248	1.0
7265	612429	1.0
7265	613909	1.0
7265	613026	1.0
7265	619293	1.0
7265	613219	2.0
7265	612993	1.0
7265	612529	1.0
7265	612944	1.0
7265	613042	1.0
7265	612139	1.0
7265	620259	1.0
7265	620260	1.0
7265	614436	1.0
7266	612115	2.0
7266	618143	1.0
7266	620264	1.0
7266	613780	1.0
7266	612126	2.0
7266	620267	1.0
7266	619924	1.0
7266	612767	1.0
7266	614094	1.0
7266	612719	1.0
7266	620272	1.0
7266	620273	1.0
7266	613275	1.0
7266	620275	2.0
7267	612119	1.0
7267	612120	1.0
7267	612121	1.0
7267	612122	1.0
7267	612123	1.0
7267	612124	1.0
7267	612125	1.0
7267	612126	1.0
7267	612127	1.0
7267	612128	1.0
7267	612129	1.0
7267	612130	1.0
7267	612131	1.0
7267	612132	1.0
7267	612133	1.0
7267	612134	1.0
7267	612135	1.0
7267	612136	1.0
7267	612137	1.0
7267	612138	1.0
7267	612139	1.0
7268	620297	1.0
7268	612322	2.0
7268	618590	1.0
7268	612123	1.0
7268	612126	2.0
7268	620302	1.0
7268	620303	1.0
7268	620304	1.0
7268	620305	1.0
7268	620306	1.0
7268	613142	1.0
7268	612449	1.0
7268	620309	1.0
7268	620310	1.0
7268	617486	1.0
7268	615892	1.0
7269	612115	1.0
7269	612965	1.0
7269	612126	2.0
7269	612412	1.0
7269	620317	2.0
7269	612969	1.0
7269	612971	1.0
7269	612972	1.0
7269	620321	2.0
7269	620322	2.0
7269	616058	2.0
7269	612974	1.0
7269	613102	1.0
7269	612976	1.0
7270	620327	1.0
7270	618395	2.0
7270	620329	1.0
7270	619740	1.0
7270	620331	1.0
7270	612123	1.0
7270	620333	1.0
7270	620334	1.0
7270	620335	1.0
7270	620336	2.0
7270	620337	1.0
7270	620338	1.0
7270	620339	1.0
7270	620340	1.0
7270	620341	1.0
7270	620211	1.0
7270	620343	1.0
7271	613092	1.0
7271	620345	1.0
7271	612229	1.0
7271	612695	1.0
7271	620348	2.0
7271	612123	3.0
7271	620350	1.0
7271	620351	1.0
7271	620352	1.0
7271	620353	1.0
7271	620354	2.0
7271	620211	1.0
7271	620356	1.0
7271	620357	1.0
7271	620358	4.0
7271	620359	1.0
7271	620360	1.0
7271	620361	1.0
7272	612934	1.0
7272	612115	1.0
7272	619740	1.0
7272	612295	1.0
7272	612550	1.0
7272	612511	1.0
7272	612986	1.0
7272	620206	2.0
7272	615918	1.0
7272	612133	1.0
7272	620209	1.0
7272	614833	1.0
7272	620211	1.0
7272	613275	2.0
7272	620213	1.0
7272	620214	1.0
7272	620215	1.0
7272	620216	1.0
7273	620217	1.0
7273	620218	1.0
7273	612520	1.0
7273	620220	1.0
7273	620221	2.0
7273	620222	1.0
7273	612123	1.0
7273	620224	1.0
7273	620225	1.0
7273	620226	1.0
7273	620227	1.0
7273	612126	2.0
7273	620229	1.0
7273	614393	2.0
7273	615267	1.0
7273	613268	1.0
7273	620233	1.0
7273	620234	1.0
7273	620235	1.0
7273	612311	1.0
7273	620237	1.0
7273	620238	1.0
7273	620239	1.0
7273	612881	1.0
7273	620241	1.0
7274	612934	1.0
7274	620243	1.0
7274	620244	1.0
7274	612123	1.0
7274	620246	1.0
7274	612126	1.0
7274	620248	1.0
7274	612429	1.0
7274	613909	1.0
7274	613026	1.0
7274	619293	1.0
7274	613219	2.0
7274	612993	1.0
7274	612529	1.0
7274	612944	1.0
7274	613042	1.0
7274	612139	1.0
7274	620259	1.0
7274	620260	1.0
7274	614436	1.0
7275	612115	2.0
7275	618143	1.0
7275	620264	1.0
7275	613780	1.0
7275	612126	2.0
7275	620267	1.0
7275	619924	1.0
7275	612767	1.0
7275	614094	1.0
7275	612719	1.0
7275	620272	1.0
7275	620273	1.0
7275	613275	1.0
7275	620275	2.0
7276	612119	1.0
7276	612120	1.0
7276	612121	1.0
7276	612122	1.0
7276	612123	1.0
7276	612124	1.0
7276	612125	1.0
7276	612126	1.0
7276	612127	1.0
7276	612128	1.0
7276	612129	1.0
7276	612130	1.0
7276	612131	1.0
7276	612132	1.0
7276	612133	1.0
7276	612134	1.0
7276	612135	1.0
7276	612136	1.0
7276	612137	1.0
7276	612138	1.0
7276	612139	1.0
7277	620297	1.0
7277	612322	2.0
7277	618590	1.0
7277	612123	1.0
7277	612126	2.0
7277	620302	1.0
7277	620303	1.0
7277	620304	1.0
7277	620305	1.0
7277	620306	1.0
7277	613142	1.0
7277	612449	1.0
7277	620309	1.0
7277	620310	1.0
7277	617486	1.0
7277	615892	1.0
7278	612115	1.0
7278	612965	1.0
7278	612126	2.0
7278	612412	1.0
7278	620317	2.0
7278	612969	1.0
7278	612971	1.0
7278	612972	1.0
7278	620321	2.0
7278	620322	2.0
7278	616058	2.0
7278	612974	1.0
7278	613102	1.0
7278	612976	1.0
7279	620327	1.0
7279	618395	2.0
7279	620329	1.0
7279	619740	1.0
7279	620331	1.0
7279	612123	1.0
7279	620333	1.0
7279	620334	1.0
7279	620335	1.0
7279	620336	2.0
7279	620337	1.0
7279	620338	1.0
7279	620339	1.0
7279	620340	1.0
7279	620341	1.0
7279	620211	1.0
7279	620343	1.0
7280	613092	1.0
7280	620345	1.0
7280	612229	1.0
7280	612695	1.0
7280	620348	2.0
7280	612123	3.0
7280	620350	1.0
7280	620351	1.0
7280	620352	1.0
7280	620353	1.0
7280	620354	2.0
7280	620211	1.0
7280	620356	1.0
7280	620357	1.0
7280	620358	4.0
7280	620359	1.0
7280	620360	1.0
7280	620361	1.0
7281	612934	1.0
7281	612115	1.0
7281	619740	1.0
7281	612295	1.0
7281	612550	1.0
7281	612511	1.0
7281	612986	1.0
7281	620206	2.0
7281	615918	1.0
7281	612133	1.0
7281	620209	1.0
7281	614833	1.0
7281	620211	1.0
7281	613275	2.0
7281	620213	1.0
7281	620214	1.0
7281	620215	1.0
7281	620216	1.0
7282	620217	1.0
7282	620218	1.0
7282	612520	1.0
7282	620220	1.0
7282	620221	2.0
7282	620222	1.0
7282	612123	1.0
7282	620224	1.0
7282	620225	1.0
7282	620226	1.0
7282	620227	1.0
7282	612126	2.0
7282	620229	1.0
7282	614393	2.0
7282	615267	1.0
7282	613268	1.0
7282	620233	1.0
7282	620234	1.0
7282	620235	1.0
7282	612311	1.0
7282	620237	1.0
7282	620238	1.0
7282	620239	1.0
7282	612881	1.0
7282	620241	1.0
7283	612934	1.0
7283	620243	1.0
7283	620244	1.0
7283	612123	1.0
7283	620246	1.0
7283	612126	1.0
7283	620248	1.0
7283	612429	1.0
7283	613909	1.0
7283	613026	1.0
7283	619293	1.0
7283	613219	2.0
7283	612993	1.0
7283	612529	1.0
7283	612944	1.0
7283	613042	1.0
7283	612139	1.0
7283	620259	1.0
7283	620260	1.0
7283	614436	1.0
7284	612115	2.0
7284	618143	1.0
7284	620264	1.0
7284	613780	1.0
7284	612126	2.0
7284	620267	1.0
7284	619924	1.0
7284	612767	1.0
7284	614094	1.0
7284	612719	1.0
7284	620272	1.0
7284	620273	1.0
7284	613275	1.0
7284	620275	2.0
7285	612119	1.0
7285	612120	1.0
7285	612121	1.0
7285	612122	1.0
7285	612123	1.0
7285	612124	1.0
7285	612125	1.0
7285	612126	1.0
7285	612127	1.0
7285	612128	1.0
7285	612129	1.0
7285	612130	1.0
7285	612131	1.0
7285	612132	1.0
7285	612133	1.0
7285	612134	1.0
7285	612135	1.0
7285	612136	1.0
7285	612137	1.0
7285	612138	1.0
7285	612139	1.0
7286	620297	1.0
7286	612322	2.0
7286	618590	1.0
7286	612123	1.0
7286	612126	2.0
7286	620302	1.0
7286	620303	1.0
7286	620304	1.0
7286	620305	1.0
7286	620306	1.0
7286	613142	1.0
7286	612449	1.0
7286	620309	1.0
7286	620310	1.0
7286	617486	1.0
7286	615892	1.0
7287	612115	1.0
7287	612965	1.0
7287	612126	2.0
7287	612412	1.0
7287	620317	2.0
7287	612969	1.0
7287	612971	1.0
7287	612972	1.0
7287	620321	2.0
7287	620322	2.0
7287	616058	2.0
7287	612974	1.0
7287	613102	1.0
7287	612976	1.0
7288	620327	1.0
7288	618395	2.0
7288	620329	1.0
7288	619740	1.0
7288	620331	1.0
7288	612123	1.0
7288	620333	1.0
7288	620334	1.0
7288	620335	1.0
7288	620336	2.0
7288	620337	1.0
7288	620338	1.0
7288	620339	1.0
7288	620340	1.0
7288	620341	1.0
7288	620211	1.0
7288	620343	1.0
7289	613092	1.0
7289	620345	1.0
7289	612229	1.0
7289	612695	1.0
7289	620348	2.0
7289	612123	3.0
7289	620350	1.0
7289	620351	1.0
7289	620352	1.0
7289	620353	1.0
7289	620354	2.0
7289	620211	1.0
7289	620356	1.0
7289	620357	1.0
7289	620358	4.0
7289	620359	1.0
7289	620360	1.0
7289	620361	1.0
7290	612934	1.0
7290	612115	1.0
7290	619740	1.0
7290	612295	1.0
7290	612550	1.0
7290	612511	1.0
7290	612986	1.0
7290	620206	2.0
7290	615918	1.0
7290	612133	1.0
7290	620209	1.0
7290	614833	1.0
7290	620211	1.0
7290	613275	2.0
7290	620213	1.0
7290	620214	1.0
7290	620215	1.0
7290	620216	1.0
7291	620217	1.0
7291	620218	1.0
7291	612520	1.0
7291	620220	1.0
7291	620221	2.0
7291	620222	1.0
7291	612123	1.0
7291	620224	1.0
7291	620225	1.0
7291	620226	1.0
7291	620227	1.0
7291	612126	2.0
7291	620229	1.0
7291	614393	2.0
7291	615267	1.0
7291	613268	1.0
7291	620233	1.0
7291	620234	1.0
7291	620235	1.0
7291	612311	1.0
7291	620237	1.0
7291	620238	1.0
7291	620239	1.0
7291	612881	1.0
7291	620241	1.0
7292	612934	1.0
7292	620243	1.0
7292	620244	1.0
7292	612123	1.0
7292	620246	1.0
7292	612126	1.0
7292	620248	1.0
7292	612429	1.0
7292	613909	1.0
7292	613026	1.0
7292	619293	1.0
7292	613219	2.0
7292	612993	1.0
7292	612529	1.0
7292	612944	1.0
7292	613042	1.0
7292	612139	1.0
7292	620259	1.0
7292	620260	1.0
7292	614436	1.0
7293	612115	2.0
7293	618143	1.0
7293	620264	1.0
7293	613780	1.0
7293	612126	2.0
7293	620267	1.0
7293	619924	1.0
7293	612767	1.0
7293	614094	1.0
7293	612719	1.0
7293	620272	1.0
7293	620273	1.0
7293	613275	1.0
7293	620275	2.0
7294	612119	1.0
7294	612120	1.0
7294	612121	1.0
7294	612122	1.0
7294	612123	1.0
7294	612124	1.0
7294	612125	1.0
7294	612126	1.0
7294	612127	1.0
7294	612128	1.0
7294	612129	1.0
7294	612130	1.0
7294	612131	1.0
7294	612132	1.0
7294	612133	1.0
7294	612134	1.0
7294	612135	1.0
7294	612136	1.0
7294	612137	1.0
7294	612138	1.0
7294	612139	1.0
7295	620297	1.0
7295	612322	2.0
7295	618590	1.0
7295	612123	1.0
7295	612126	2.0
7295	620302	1.0
7295	620303	1.0
7295	620304	1.0
7295	620305	1.0
7295	620306	1.0
7295	613142	1.0
7295	612449	1.0
7295	620309	1.0
7295	620310	1.0
7295	617486	1.0
7295	615892	1.0
7296	612115	1.0
7296	612965	1.0
7296	612126	2.0
7296	612412	1.0
7296	620317	2.0
7296	612969	1.0
7296	612971	1.0
7296	612972	1.0
7296	620321	2.0
7296	620322	2.0
7296	616058	2.0
7296	612974	1.0
7296	613102	1.0
7296	612976	1.0
7297	620327	1.0
7297	618395	2.0
7297	620329	1.0
7297	619740	1.0
7297	620331	1.0
7297	612123	1.0
7297	620333	1.0
7297	620334	1.0
7297	620335	1.0
7297	620336	2.0
7297	620337	1.0
7297	620338	1.0
7297	620339	1.0
7297	620340	1.0
7297	620341	1.0
7297	620211	1.0
7297	620343	1.0
7298	613092	1.0
7298	620345	1.0
7298	612229	1.0
7298	612695	1.0
7298	620348	2.0
7298	612123	3.0
7298	620350	1.0
7298	620351	1.0
7298	620352	1.0
7298	620353	1.0
7298	620354	2.0
7298	620211	1.0
7298	620356	1.0
7298	620357	1.0
7298	620358	4.0
7298	620359	1.0
7298	620360	1.0
7298	620361	1.0
7299	612934	1.0
7299	612115	1.0
7299	619740	1.0
7299	612295	1.0
7299	612550	1.0
7299	612511	1.0
7299	612986	1.0
7299	620206	2.0
7299	615918	1.0
7299	612133	1.0
7299	620209	1.0
7299	614833	1.0
7299	620211	1.0
7299	613275	2.0
7299	620213	1.0
7299	620214	1.0
7299	620215	1.0
7299	620216	1.0
7300	620217	1.0
7300	620218	1.0
7300	612520	1.0
7300	620220	1.0
7300	620221	2.0
7300	620222	1.0
7300	612123	1.0
7300	620224	1.0
7300	620225	1.0
7300	620226	1.0
7300	620227	1.0
7300	612126	2.0
7300	620229	1.0
7300	614393	2.0
7300	615267	1.0
7300	613268	1.0
7300	620233	1.0
7300	620234	1.0
7300	620235	1.0
7300	612311	1.0
7300	620237	1.0
7300	620238	1.0
7300	620239	1.0
7300	612881	1.0
7300	620241	1.0
7301	612934	1.0
7301	620243	1.0
7301	620244	1.0
7301	612123	1.0
7301	620246	1.0
7301	612126	1.0
7301	620248	1.0
7301	612429	1.0
7301	613909	1.0
7301	613026	1.0
7301	619293	1.0
7301	613219	2.0
7301	612993	1.0
7301	612529	1.0
7301	612944	1.0
7301	613042	1.0
7301	612139	1.0
7301	620259	1.0
7301	620260	1.0
7301	614436	1.0
7302	612115	2.0
7302	618143	1.0
7302	620264	1.0
7302	613780	1.0
7302	612126	2.0
7302	620267	1.0
7302	619924	1.0
7302	612767	1.0
7302	614094	1.0
7302	612719	1.0
7302	620272	1.0
7302	620273	1.0
7302	613275	1.0
7302	620275	2.0
7303	612119	1.0
7303	612120	1.0
7303	612121	1.0
7303	612122	1.0
7303	612123	1.0
7303	612124	1.0
7303	612125	1.0
7303	612126	1.0
7303	612127	1.0
7303	612128	1.0
7303	612129	1.0
7303	612130	1.0
7303	612131	1.0
7303	612132	1.0
7303	612133	1.0
7303	612134	1.0
7303	612135	1.0
7303	612136	1.0
7303	612137	1.0
7303	612138	1.0
7303	612139	1.0
7304	620297	1.0
7304	612322	2.0
7304	618590	1.0
7304	612123	1.0
7304	612126	2.0
7304	620302	1.0
7304	620303	1.0
7304	620304	1.0
7304	620305	1.0
7304	620306	1.0
7304	613142	1.0
7304	612449	1.0
7304	620309	1.0
7304	620310	1.0
7304	617486	1.0
7304	615892	1.0
7305	612115	1.0
7305	612965	1.0
7305	612126	2.0
7305	612412	1.0
7305	620317	2.0
7305	612969	1.0
7305	612971	1.0
7305	612972	1.0
7305	620321	2.0
7305	620322	2.0
7305	616058	2.0
7305	612974	1.0
7305	613102	1.0
7305	612976	1.0
7306	620327	1.0
7306	618395	2.0
7306	620329	1.0
7306	619740	1.0
7306	620331	1.0
7306	612123	1.0
7306	620333	1.0
7306	620334	1.0
7306	620335	1.0
7306	620336	2.0
7306	620337	1.0
7306	620338	1.0
7306	620339	1.0
7306	620340	1.0
7306	620341	1.0
7306	620211	1.0
7306	620343	1.0
7307	613092	1.0
7307	620345	1.0
7307	612229	1.0
7307	612695	1.0
7307	620348	2.0
7307	612123	3.0
